date,ticker,adj_close,volume
2023-03-29,V,219.1704559326172,4483000
2023-03-30,AAPL,160.3465118408203,49501700
2023-03-30,AMZN,102.0,53633400
2023-03-30,GOOGL,100.19891357421876,33086200
2023-03-30,JNJ,141.9573516845703,4555700
2023-03-30,JPM,120.4593734741211,12134700
2023-03-30,META,206.5665740966797,22608300
2023-03-30,MSFT,278.6325988769531,25053400
2023-03-30,NVDA,27.361780166625977,364516000
2023-03-30,TSLA,195.27999877929688,110252200
2023-03-30,V,218.24783325195312,5383900
2023-03-31,AAPL,162.8550262451172,68749800
2023-03-31,AMZN,103.29000091552734,56750300
2023-03-31,GOOGL,103.01946258544922,36863400
2023-03-31,JNJ,143.4099578857422,9890000
2023-03-31,JPM,121.91890716552734,13105200
2023-03-31,META,210.64146423339844,25440300
2023-03-31,MSFT,282.8015441894531,32766000
2023-03-31,NVDA,27.75547790527344,433933000
2023-03-31,TSLA,207.4600067138672,170222100
2023-03-31,V,221.29052734375,9509000
2023-04-03,AAPL,164.10926818847656,56976200
2023-04-03,AMZN,102.41000366210938,41135700
2023-04-03,GOOGL,103.64514923095705,25035400
2023-04-03,JNJ,145.1216278076172,6841900
2023-04-03,JPM,121.77857208251952,11775400
2023-04-03,META,211.7645568847656,17924600
2023-04-03,MSFT,281.75201416015625,24883300
2023-04-03,NVDA,27.943334579467773,398716000
2023-04-03,TSLA,194.7700042724609,169545900
2023-04-03,V,224.7650604248047,6421500
2023-04-04,AAPL,163.57595825195312,46278300
2023-04-04,AMZN,103.9499969482422,48662500
2023-04-04,GOOGL,104.00269317626952,24420100
2023-04-04,JNJ,146.6389923095703,8314500
2023-04-04,JPM,120.15061950683594,11579900
2023-04-04,META,213.4044189453125,21026400
2023-04-04,MSFT,281.7028503417969,25824300
2023-04-04,NVDA,27.43172836303711,368592000
2023-04-04,TSLA,192.5800018310547,126463800
2023-04-04,V,223.4498443603516,5254700
2023-04-05,AAPL,161.7291259765625,51511700
2023-04-05,AMZN,101.0999984741211,45175400
2023-04-05,GOOGL,103.75439453125,28290500
2023-04-05,JNJ,153.2266082763672,16704200
2023-04-05,JPM,120.3297882080078,9614700
2023-04-05,META,210.18426513671875,19396600
2023-04-05,MSFT,278.91705322265625,22064800
2023-04-05,NVDA,26.86017417907715,515015000
2023-04-05,TSLA,185.5200042724609,133882500
2023-04-05,V,223.9503936767578,4813600
2023-04-06,AAPL,162.61801147460938,45390100
2023-04-06,AMZN,102.05999755859376,43808000
2023-04-06,GOOGL,107.67733764648438,48711500
2023-04-06,JNJ,152.8009796142578,9615400
2023-04-06,JPM,120.19776153564452,8760200
2023-04-06,META,214.7759704589844,26104400
2023-04-06,MSFT,286.0386047363281,29770300
2023-04-06,NVDA,27.01605224609375,397654000
2023-04-06,TSLA,185.05999755859372,123857900
2023-04-06,V,221.8107452392578,4285200
2023-04-10,AAPL,160.0205841064453,47716900
2023-04-10,AMZN,102.16999816894533,37261200
2023-04-10,GOOGL,105.71089935302734,27067400
2023-04-10,JNJ,152.0330810546875,5354000
2023-04-10,JPM,120.5937957763672,9477300
2023-04-10,META,213.4342498779297,16106100
2023-04-10,MSFT,283.87078857421875,23103000
2023-04-10,NVDA,27.557632446289062,395279000
2023-04-10,TSLA,184.50999450683597,142154600
2023-04-10,V,222.2425842285156,4952200
2023-04-11,AAPL,158.8058319091797,47644200
2023-04-11,AMZN,99.91999816894533,60417800
2023-04-11,GOOGL,104.62836456298828,26311800
2023-04-11,JNJ,151.98680114746094,5903800
2023-04-11,JPM,121.18787384033205,10516300
2023-04-11,META,212.5397491455078,16710100
2023-04-11,MSFT,277.43585205078125,27276600
2023-04-11,NVDA,27.147951126098636,314378000
2023-04-11,TSLA,186.7899932861328,115770900
2023-04-11,V,224.2252197265625,4513300
2023-04-12,AAPL,158.11453247070312,50133100
2023-04-12,AMZN,97.83000183105467,56735000
2023-04-12,GOOGL,103.92322540283205,24370300
2023-04-12,JNJ,151.66297912597656,5764100
2023-04-12,JPM,121.16899871826172,11821000
2023-04-12,META,212.68882751464844,18972200
2023-04-12,MSFT,278.08331298828125,27403400
2023-04-12,NVDA,26.47447395324707,446259000
2023-04-12,TSLA,180.5399932861328,150256300
2023-04-12,V,223.5970764160156,4373000
2023-04-13,AAPL,163.5068359375,68445600
2023-04-13,AMZN,102.4000015258789,67925100
2023-04-13,GOOGL,106.69412994384766,24843600
2023-04-13,JNJ,153.68923950195312,5640600
2023-04-13,JPM,121.63104248046876,12450200
2023-04-13,META,218.9999237060547,23310400
2023-04-13,MSFT,284.3121643066406,24222700
2023-04-13,NVDA,26.442495346069336,353615000
2023-04-13,TSLA,185.8999938964844,112933000
2023-04-13,V,228.38682556152344,7615500
2023-04-14,AAPL,163.1611785888672,49386500
2023-04-14,AMZN,102.51000213623048,51450500
2023-04-14,GOOGL,108.12425994873048,26578000
2023-04-14,JNJ,153.43939208984375,7225100
2023-04-14,JPM,130.8153839111328,43931300
2023-04-14,META,220.13296508789065,21591200
2023-04-14,MSFT,280.6827697753906,20987900
2023-04-14,NVDA,26.737266540527344,395660000
2023-04-14,TSLA,185.0,96438700
2023-04-14,V,229.6922149658203,9781300
2023-04-17,AAPL,163.18089294433594,41516200
2023-04-17,AMZN,102.73999786376952,39919500
2023-04-17,GOOGL,105.24412536621094,37571200
2023-04-17,JNJ,153.2821044921875,8046400
2023-04-17,JPM,131.8526153564453,16050500
2023-04-17,META,217.51905822753903,15481900
2023-04-17,MSFT,283.2919921875,23836200
2023-04-17,NVDA,26.9810791015625,321471000
2023-04-17,TSLA,187.0399932861328,116662200
2023-04-17,V,229.1622009277344,4865000
2023-04-18,AAPL,164.40553283691406,49923000
2023-04-18,AMZN,102.3000030517578,39790500
2023-04-18,GOOGL,103.78418731689452,26596400
2023-04-18,JNJ,148.9705810546875,14571500
2023-04-18,JPM,133.33303833007812,13760100
2023-04-18,META,216.55499267578125,12281000
2023-04-18,MSFT,282.87017822265625,20161800
2023-04-18,NVDA,27.645565032958984,604812000
2023-04-18,TSLA,184.30999755859372,92067000
2023-04-18,V,229.27999877929688,4796200
2023-04-19,AAPL,165.5511474609375,47720200
2023-04-19,AMZN,104.3000030517578,58398900
2023-04-19,GOOGL,103.46638488769533,20905700
2023-04-19,JNJ,150.37692260742188,6752000
2023-04-19,JPM,133.16331481933594,9158100
2023-04-19,META,214.37841796875,15898100
2023-04-19,MSFT,282.9486999511719,17150300
2023-04-19,NVDA,27.909358978271484,358660000
2023-04-19,TSLA,180.58999633789065,125732700
2023-04-19,V,228.26905822753903,3833900
2023-04-20,AAPL,164.58331298828125,52456400
2023-04-20,AMZN,103.80999755859376,57696900
2023-04-20,GOOGL,104.56877899169922,27820800
2023-04-20,JNJ,151.34837341308594,9498800
2023-04-20,JPM,132.77671813964844,10586200
2023-04-20,META,211.7645568847656,16475400
2023-04-20,MSFT,280.6532897949219,23244400
2023-04-20,NVDA,27.08299827575684,427713000
2023-04-20,TSLA,162.99000549316406,210970800
2023-04-20,V,230.26150512695312,4925700
2023-04-21,AAPL,162.9735107421875,58337300
2023-04-21,AMZN,106.95999908447266,86774200
2023-04-21,GOOGL,104.6879653930664,25800100
2023-04-21,JNJ,150.52493286132812,7014200
2023-04-21,JPM,132.52207946777344,11842500
2023-04-21,META,211.58563232421875,17717200
2023-04-21,MSFT,280.3099670410156,21676400
2023-04-21,NVDA,27.09799194335937,345103000
2023-04-21,TSLA,165.0800018310547,123539000
2023-04-21,V,229.7216796875,6771500
2023-04-24,AAPL,163.2796630859375,41949600
2023-04-24,AMZN,106.20999908447266,69575600
2023-04-24,GOOGL,105.24412536621094,23542800
2023-04-24,JNJ,151.44091796875,5278900
2023-04-24,JPM,132.70127868652344,7567500
2023-04-24,META,211.4862518310547,15750900
2023-04-24,MSFT,276.3960266113281,26611000
2023-04-24,NVDA,27.02104759216309,339282000
2023-04-24,TSLA,162.5500030517578,140006600
2023-04-24,V,228.45550537109372,9124100
2023-04-25,AAPL,161.739013671875,48714100
2023-04-25,AMZN,102.56999969482422,65026800
2023-04-25,GOOGL,103.13863372802734,46664100
2023-04-25,JNJ,152.82875061035156,6263100
2023-04-25,JPM,129.81582641601562,10629300
2023-04-25,META,206.27838134765625,19198200
2023-04-25,MSFT,270.1672058105469,45772200
2023-04-25,NVDA,26.22066879272461,378527000
2023-04-25,TSLA,160.6699981689453,121999300
2023-04-25,V,225.3441467285156,6076500
2023-04-26,AAPL,161.7291259765625,45498800
2023-04-26,AMZN,104.9800033569336,73803800
2023-04-26,GOOGL,102.99960327148438,53347600
2023-04-26,JNJ,150.46017456054688,5518200
2023-04-26,JPM,127.5150375366211,14416100
2023-04-26,META,208.1169891357422,41992700
2023-04-26,MSFT,289.7366943359375,64599200
2023-04-26,NVDA,26.935115814208984,406337000
2023-04-26,TSLA,153.75,153364100
2023-04-26,V,223.93077087402344,8400400
2023-04-27,AAPL,166.32147216796875,64902300
2023-04-27,AMZN,109.81999969482422,149961200
2023-04-27,GOOGL,106.85301971435548,50089200
2023-04-27,JNJ,150.811767578125,5739700
2023-04-27,JPM,129.23121643066406,9041100
2023-04-27,META,237.09832763671875,71196500
2023-04-27,MSFT,299.0162658691406,46462600
2023-04-27,NVDA,27.204906463623047,377161000
2023-04-27,TSLA,160.19000244140625,127015200
2023-04-27,V,224.77487182617188,7128200
2023-04-28,AAPL,167.57571411132812,55275900
2023-04-28,AMZN,105.4499969482422,130715900
2023-04-28,GOOGL,106.60472869873048,36139800
2023-04-28,JNJ,151.45941162109375,6024900
2023-04-28,JPM,130.3533172607422,9887300
2023-04-28,META,238.8475646972656,39554000
2023-04-28,MSFT,301.39996337890625,36469600
2023-04-28,NVDA,27.72750473022461,292216000
2023-04-28,TSLA,164.30999755859375,122515800
2023-04-28,V,228.4260711669922,11627900
2023-05-01,AAPL,167.48684692382812,52472900
2023-05-01,AMZN,102.0500030517578,74728100
2023-05-01,GOOGL,106.46569061279295,26681700
2023-05-01,JNJ,151.36688232421875,4893400
2023-05-01,JPM,133.1444549560547,20415800
2023-05-01,META,241.6900329589844,29143900
2023-05-01,MSFT,299.7322998046875,21294100
2023-05-01,NVDA,28.887601852416992,570329000
2023-05-01,TSLA,161.8300018310547,109015000
2023-05-01,V,228.2101287841797,4571100
2023-05-02,AAPL,166.4498748779297,48425700
2023-05-02,AMZN,103.62999725341795,73469400
2023-05-02,GOOGL,104.59857177734376,30997200
2023-05-02,JNJ,152.68995666503906,7541700
2023-05-02,JPM,130.99452209472656,14113400
2023-05-02,META,237.77420043945312,24350100
2023-05-02,MSFT,299.585205078125,26404400
2023-05-02,NVDA,28.18814468383789,402730000
2023-05-02,TSLA,160.30999755859375,128259700
2023-05-02,V,222.7824249267578,5244000
2023-05-03,AAPL,165.37338256835938,65136000
2023-05-03,AMZN,103.6500015258789,65051900
2023-05-03,GOOGL,104.6879653930664,21795400
2023-05-03,JNJ,150.69151306152344,5937200
2023-05-03,JPM,128.22227478027344,12930900
2023-05-03,META,235.5777282714844,34463900
2023-05-03,MSFT,298.594482421875,22360800
2023-05-03,NVDA,27.78046226501465,383387000
2023-05-03,TSLA,160.61000061035156,119728000
2023-05-03,V,221.8009033203125,4093300
2023-05-04,AAPL,163.7339630126953,81235400
2023-05-04,AMZN,104.0,45345500
2023-05-04,GOOGL,103.97288513183594,23419500
2023-05-04,JNJ,150.00680541992188,5128000
2023-05-04,JPM,126.46839141845705,17089200
2023-05-04,META,232.08921813964844,17889400
2023-05-04,MSFT,299.585205078125,22519900
2023-05-04,NVDA,27.540647506713867,321850000
2023-05-04,TSLA,161.1999969482422,95108500
2023-05-04,V,221.42796325683597,5648700
2023-05-05,AAPL,171.41748046875,113453200
2023-05-05,AMZN,105.66000366210938,56951700
2023-05-05,GOOGL,104.84686279296876,26639300
2023-05-05,JNJ,150.51568603515625,5194500
2023-05-05,JPM,128.93890380859375,11261400
2023-05-05,META,231.353759765625,27000500
2023-05-05,MSFT,304.7252502441406,28197100
2023-05-05,NVDA,28.657777786254883,361494000
2023-05-05,TSLA,170.05999755859375,107607300
2023-05-05,V,227.49368286132807,6237500
2023-05-08,AAPL,171.34832763671875,55962800
2023-05-08,AMZN,105.83000183105467,49430900
2023-05-08,GOOGL,107.0317840576172,26511400
2023-05-08,JNJ,150.17337036132812,4994900
2023-05-08,JPM,129.2500762939453,7484900
2023-05-08,META,231.8407745361328,16400500
2023-05-08,MSFT,302.763427734375,21318600
2023-05-08,NVDA,29.12841415405273,344979000
2023-05-08,TSLA,171.7899932861328,112249400
2023-05-08,V,227.9353179931641,2938400
2023-05-09,AAPL,169.63983154296875,45326900
2023-05-09,AMZN,106.62000274658205,44089400
2023-05-09,GOOGL,106.61466217041016,36360100
2023-05-09,JNJ,149.007568359375,5520500
2023-05-09,JPM,128.62774658203125,7343600
2023-05-09,META,231.94015502929688,16865600
2023-05-09,MSFT,301.1448669433594,21340800
2023-05-09,NVDA,28.548864364624023,314869000
2023-05-09,TSLA,169.14999389648438,88965000
2023-05-09,V,228.9462738037109,4352100
2023-05-10,AAPL,171.40762329101562,53724500
2023-05-10,AMZN,110.19000244140624,78627600
2023-05-10,GOOGL,110.9845199584961,63153400
2023-05-10,JNJ,149.56271362304688,6756600
2023-05-10,JPM,128.6937713623047,8133400
2023-05-10,META,231.6519317626953,19119000
2023-05-10,MSFT,306.35369873046875,30078000
2023-05-10,NVDA,28.862621307373047,369350000
2023-05-10,TSLA,168.5399932861328,119840700
2023-05-10,V,226.9930419921875,5245000
2023-05-11,AAPL,171.59523010253906,49514700
2023-05-11,AMZN,112.18000030517578,74924800
2023-05-11,GOOGL,115.77151489257812,78900000
2023-05-11,JNJ,148.95205688476562,5867600
2023-05-11,JPM,128.2882843017578,7057300
2023-05-11,META,234.3452911376953,20449000
2023-05-11,MSFT,304.19561767578125,31680200
2023-05-11,NVDA,28.555858612060547,322149000
2023-05-11,TSLA,172.0800018310547,103889900
2023-05-11,V,227.17991638183597,3818000
2023-05-12,AAPL,170.66563415527344,45533100
2023-05-12,AMZN,110.26000213623048,49852700
2023-05-12,GOOGL,116.70508575439452,41102300
2023-05-12,JNJ,148.7577667236328,3904200
2023-05-12,JPM,126.44953155517578,9988600
2023-05-12,META,232.37745666503903,16161400
2023-05-12,MSFT,303.0773010253906,19774700
2023-05-12,NVDA,28.318042755126957,274222000
2023-05-12,TSLA,167.97999572753906,157849600
2023-05-12,V,227.54379272460935,3432700
2023-05-15,AAPL,170.171142578125,37266700
2023-05-15,AMZN,111.1999969482422,53011100
2023-05-15,GOOGL,115.71192932128906,36266800
2023-05-15,JNJ,147.61972045898438,5104500
2023-05-15,JPM,127.5150375366211,7639500
2023-05-15,META,237.39651489257807,20653200
2023-05-15,MSFT,303.5579833984375,16336500
2023-05-15,NVDA,28.930566787719727,293926000
2023-05-15,TSLA,166.35000610351562,105592500
2023-05-15,V,228.9500732421875,2843200
2023-05-16,AAPL,170.171142578125,42110300
2023-05-16,AMZN,113.4000015258789,71472900
2023-05-16,GOOGL,118.69137573242188,45035600
2023-05-16,JNJ,147.42544555664062,5599200
2023-05-16,JPM,126.656982421875,6477200
2023-05-16,META,237.35675048828125,18163800
2023-05-16,MSFT,305.79449462890625,26730300
2023-05-16,NVDA,29.19036674499512,449405000
2023-05-16,TSLA,166.52000427246094,98288800
2023-05-16,V,226.64889526367188,4289700
2023-05-17,AAPL,170.78427124023438,57951600
2023-05-17,AMZN,115.5,65655200
2023-05-17,GOOGL,120.01226806640624,33323600
2023-05-17,JNJ,147.10162353515625,6840700
2023-05-17,JPM,130.55136108398438,12711500
2023-05-17,META,241.0043029785156,21193100
2023-05-17,MSFT,308.68475341796875,24315000
2023-05-17,NVDA,30.154619216918945,432535000
2023-05-17,TSLA,173.86000061035156,125473600
2023-05-17,V,228.79275512695312,4990100
2023-05-18,AAPL,173.11825561523438,65496700
2023-05-18,AMZN,118.1500015258789,73174100
2023-05-18,GOOGL,121.98863983154295,35234200
2023-05-18,JNJ,146.62973022460938,5173000
2023-05-18,JPM,131.5414581298828,10999600
2023-05-18,META,245.33755493164065,22943300
2023-05-18,MSFT,313.1282043457031,27276000
2023-05-18,NVDA,31.65345764160156,748725000
2023-05-18,TSLA,176.88999938964844,109520300
2023-05-18,V,229.7270050048828,6621900
2023-05-19,AAPL,173.22702026367188,55809500
2023-05-19,AMZN,116.25,55056300
2023-05-19,GOOGL,121.91911315917967,41353400
2023-05-19,JNJ,147.027587890625,6527100
2023-05-19,JPM,131.2397003173828,13492200
2023-05-19,META,244.13497924804688,21733600
2023-05-19,MSFT,312.9512634277344,27546700
2023-05-19,NVDA,31.239776611328125,473908000
2023-05-19,TSLA,180.13999938964844,136196700
2023-05-19,V,229.4418029785156,5399400
2023-05-22,AAPL,172.2776336669922,43570900
2023-05-22,AMZN,115.01000213623048,70741100
2023-05-22,GOOGL,124.19342803955078,35253000
2023-05-22,JNJ,146.23521423339844,5675900
2023-05-22,JPM,130.15530395507812,11402500
2023-05-22,META,246.79855346679688,27738500
2023-05-22,MSFT,315.7431640625,24115700
2023-05-22,NVDA,31.15184783935547,372000000
2023-05-22,TSLA,188.8699951171875,132001400
2023-05-22,V,227.4454498291016,3987800
2023-05-23,AAPL,169.66676330566406,50747300
2023-05-23,AMZN,114.98999786376952,67576300
2023-05-23,GOOGL,121.72046661376952,34046300
2023-05-23,JNJ,146.1792755126953,5793000
2023-05-23,JPM,128.79745483398438,9514900
2023-05-23,META,245.228271484375,17748100
2023-05-23,MSFT,309.9233703613281,30797200
2023-05-23,NVDA,30.66422271728516,356253000
2023-05-23,TSLA,185.7700042724609,156952100
2023-05-23,V,220.85655212402344,8537200
2023-05-24,AAPL,169.9436798095703,45143500
2023-05-24,AMZN,116.75,63487900
2023-05-24,GOOGL,120.07186126708984,34182600
2023-05-24,JNJ,146.03944396972656,5015100
2023-05-24,JPM,127.61878204345705,8578000
2023-05-24,META,247.68312072753903,17724300
2023-05-24,MSFT,308.5373229980469,23384900
2023-05-24,NVDA,30.51433753967285,721419000
2023-05-24,TSLA,182.8999938964844,137605100
2023-05-24,V,218.565185546875,6730800
2023-05-25,AAPL,171.08099365234375,56058300
2023-05-25,AMZN,115.0,66496700
2023-05-25,GOOGL,122.63418579101562,42317000
2023-05-25,JNJ,143.94195556640625,6886100
2023-05-25,JPM,127.92996215820312,8472500
2023-05-25,META,251.14178466796875,22371400
2023-05-25,MSFT,320.40301513671875,43301700
2023-05-25,NVDA,37.9505729675293,1543911000
2023-05-25,TSLA,184.47000122070312,96870700
2023-05-25,V,219.6764373779297,6827600
2023-05-26,AAPL,173.4940643310547,54835000
2023-05-26,AMZN,120.11000061035156,96779900
2023-05-26,GOOGL,123.75643920898438,35635900
2023-05-26,JNJ,143.88604736328125,6845400
2023-05-26,JPM,129.12750244140625,8579900
2023-05-26,META,260.4344787597656,25727200
2023-05-26,MSFT,327.2550354003906,36630600
2023-05-26,NVDA,38.91582489013672,714397000
2023-05-26,TSLA,193.1699981689453,162061500
2023-05-26,V,221.2794342041016,5067300
2023-05-30,AAPL,175.34344482421875,55964400
2023-05-30,AMZN,121.66000366210938,64314800
2023-05-30,GOOGL,122.82288360595705,35076700
2023-05-30,JNJ,143.90467834472656,5593100
2023-05-30,JPM,129.61785888671875,7399900
2023-05-30,META,260.9115905761719,23816500
2023-05-30,MSFT,325.6034240722656,29503100
2023-05-30,NVDA,40.07992935180664,923401000
2023-05-30,TSLA,201.16000366210935,128818700
2023-05-30,V,217.96530151367188,6916000
2023-05-31,AAPL,175.29397583007812,99625300
2023-05-31,AMZN,120.58000183105467,72800800
2023-05-31,GOOGL,122.02835845947266,37325800
2023-05-31,JNJ,144.54791259765625,11324600
2023-05-31,JPM,127.96766662597656,14219900
2023-05-31,META,263.0980834960937,25473700
2023-05-31,MSFT,322.8311767578125,45950600
2023-05-31,NVDA,37.8046875,1002580000
2023-05-31,TSLA,203.92999267578125,150711700
2023-05-31,V,217.36541748046875,20460600
2023-06-01,AAPL,178.10263061523438,68901800
2023-06-01,AMZN,122.7699966430664,54375100
2023-06-01,GOOGL,122.87252807617188,30772700
2023-06-01,JNJ,144.0631561279297,7901300
2023-06-01,JPM,129.73098754882812,12248100
2023-06-01,META,270.939697265625,25609500
2023-06-01,MSFT,326.9501953125,26773900
2023-06-01,NVDA,39.73918533325195,635873000
2023-06-01,TSLA,207.5200042724609,148029900
2023-06-01,V,222.74468994140625,7003600
2023-06-02,AAPL,178.95314025878906,61996900
2023-06-02,AMZN,124.25,61264400
2023-06-02,GOOGL,123.81602478027344,26980100
2023-06-02,JNJ,146.3284149169922,7659700
2023-06-02,JPM,132.45608520507812,12922500
2023-06-02,META,270.939697265625,19416900
2023-06-02,MSFT,329.7225036621094,25873800
2023-06-02,NVDA,39.296531677246094,482731000
2023-06-02,TSLA,213.97000122070312,164398400
2023-06-02,V,224.9967193603516,5897100
2023-06-05,AAPL,177.5982666015625,121946500
2023-06-05,AMZN,125.3000030517578,47950100
