date,ticker,adj_close,volume,sentiment_mean
2023-03-01,NVDA,22.67656517028809,460026000,0.12986988558744392
2023-03-01,SPY,380.5711364746094,99706800,
2023-03-01,TSLA,202.7700042724609,156852800,-0.02822209076073609
2023-03-01,V,214.3218231201172,4792700,-0.024822317337726846
2023-03-02,AAPL,144.1005096435547,52238100,-0.229367287297334
2023-03-02,AMZN,92.12999725341795,55509400,-0.2523457234104474
2023-03-02,GOOGL,91.36980438232422,32204400,-0.35689205571543425
2023-03-02,JNJ,141.05062866210938,8762500,-0.042188443864385285
2023-03-02,JPM,131.98606872558594,11106800,-0.6365631241351366
2023-03-02,META,173.46066284179688,17352000,-0.1839773105457425
2023-03-02,MSFT,246.3208465576172,24808200,0.24935636725276708
2023-03-02,NVDA,23.29197883605957,389415000,0.17657447401434184
2023-03-02,SPY,383.5309143066406,85127800,
2023-03-02,TSLA,190.8999938964844,181500700,-0.12532623093027404
2023-03-02,V,215.0088806152344,5539300,0.04660463131343325
2023-03-03,AAPL,149.15699768066406,70732300,0.2802734373965197
2023-03-03,AMZN,94.9000015258789,55759600,-0.4848281348434587
2023-03-03,GOOGL,93.00850677490234,35160100,-0.18133048030237356
2023-03-03,JNJ,142.50323486328125,5747200,0.08046584611292928
2023-03-03,JPM,134.40927124023438,9513100,0.3611847758293152
2023-03-03,META,184.11495971679688,45877700,-0.16034195316024125
2023-03-03,MSFT,250.421142578125,30760100,0.2862125049966077
2023-03-03,NVDA,23.867435455322266,412393000,0.07876439206302166
2023-03-03,SPY,389.6819458007813,90120000,
2023-03-03,TSLA,197.7899932861328,154193300,0.06150594667997211
2023-03-03,V,219.63180541992188,6055400,-0.023354143020696938
2023-03-06,AAPL,151.9222869873047,87558000,0.30371196720410476
2023-03-06,AMZN,93.75,52112400,-0.0793563302916785
2023-03-06,GOOGL,94.4783706665039,32639300,0.008875841740518808
2023-03-06,JNJ,143.92807006835938,8148200,0.5825182804837823
2023-03-06,JPM,133.62335205078125,9261300,-0.14777975156903267
2023-03-06,META,183.76712036132807,33209400,0.16731133994956812
2023-03-06,MSFT,251.97100830078125,24109800,0.41131992952432483
2023-03-06,NVDA,23.531753540039062,437429000,-0.0167192846004452
2023-03-06,SPY,389.9519348144531,72795900,
2023-03-06,TSLA,193.80999755859372,128100100,0.255876156501472
2023-03-06,V,222.55667114257807,5737600,0.11297587413961689
2023-03-07,AAPL,149.71994018554688,56182000,0.0466311500640586
2023-03-07,AMZN,93.5500030517578,49100700,-0.07512780720287043
2023-03-07,GOOGL,93.21707916259766,27835500,0.032946480065584184
2023-03-07,JNJ,142.56800842285156,7457700,0.31465245387516916
2023-03-07,JPM,129.69381713867188,11747600,-0.3862298014573753
2023-03-07,META,183.3795318603516,36701500,-0.5011861663819714
2023-03-07,MSFT,249.3028717041016,21473200,0.5414564756210893
2023-03-07,NVDA,23.26995658874512,515154000,0.2592708733198898
2023-03-07,SPY,383.9744262695313,108310600,
2023-03-07,TSLA,187.7100067138672,148125800,-0.09721151444440086
2023-03-07,V,219.0428771972656,4386800,0.28359209074239644
2023-03-08,AAPL,150.9741668701172,47204800,0.4100778043890993
2023-03-08,AMZN,93.91999816894533,44899100,-0.04448198407356228
2023-03-08,GOOGL,93.60440063476562,34103300,0.2744797570630908
2023-03-08,JNJ,141.5225067138672,6230500,0.022296030328355053
2023-03-08,JPM,128.92662048339844,10002500,-0.3506447058171034
2023-03-08,META,183.83670043945312,19432400,-0.513310586235353
2023-03-08,MSFT,248.8614196777344,17340200,-0.24269369570538402
2023-03-08,NVDA,24.162267684936523,513573000,0.01734945736825466
2023-03-08,SPY,384.6011047363281,74746600,
2023-03-08,TSLA,182.0,151897800,-0.26914050069171935
2023-03-08,V,218.08099365234372,4194900,0.2442074556214114
2023-03-09,AAPL,148.7224578857422,53833600,-0.33774492968805137
2023-03-09,AMZN,92.25,56218700,0.06489637164542308
2023-03-09,GOOGL,91.68762969970705,28813500,-0.33410211202378076
2023-03-09,JNJ,139.93112182617188,7439400,-0.37323668505996466
2023-03-09,JPM,121.9469757080078,25888100,-0.7878895930738913
2023-03-09,META,180.5767974853516,26582800,-0.3545470451936126
2023-03-09,MSFT,247.5077667236328,26653400,0.30753537733107805
2023-03-09,NVDA,23.417842864990234,501257000,0.059479810297489166
2023-03-09,SPY,377.5052185058594,111945300,
2023-03-09,TSLA,172.9199981689453,170023800,-0.358896030113101
2023-03-09,V,215.94129943847656,5066700,-0.03347757580475165
2023-03-10,AAPL,146.65841674804688,68572400,-0.9415629310533404
2023-03-10,AMZN,90.7300033569336,69827500,-0.2416604389436543
2023-03-10,GOOGL,90.00920104980469,35941000,-0.028488006070256235
2023-03-10,JNJ,140.27342224121094,8504300,-0.17246752101927995
2023-03-10,JPM,125.0438461303711,37599700,-0.44281325046904385
2023-03-10,META,178.41014099121094,25665000,-0.014015415605778495
2023-03-10,MSFT,243.848876953125,28333900,0.17165892524644732
2023-03-10,NVDA,22.947206497192383,474866000,0.09888520929962397
2023-03-10,SPY,372.0580749511719,189253000,
2023-03-10,TSLA,173.44000244140625,191488900,0.33319443874061105
2023-03-10,V,212.1428985595703,6638900,-0.17054299071120718
2023-03-13,AAPL,148.60394287109375,84457100,0.05991801768541336
2023-03-13,AMZN,92.43000030517578,72397100,-0.3969924907432869
2023-03-13,GOOGL,90.48590850830078,37335600,
2023-03-13,JNJ,141.61502075195312,10799600,0.09380616387352347
2023-03-13,JPM,122.79839324951172,42901100,-0.27710654282321534
2023-03-13,META,179.7916259765625,24728000,0.6083346309605986
2023-03-13,MSFT,249.0772705078125,33339700,0.13265462424606084
2023-03-13,NVDA,22.948205947875977,421890000,0.023498162161558867
2023-03-13,SPY,371.52783203125,157790000,
2023-03-13,TSLA,174.47999572753906,167790300,-0.23425750993192196
2023-03-13,V,210.50379943847656,6810800,0.44028971002747613
2023-03-14,AAPL,150.69764709472656,73695900,-0.2378161275493247
2023-03-14,AMZN,94.87999725341795,60912700,0.13408967972333943
2023-03-14,GOOGL,93.32632446289062,36050200,0.2506879922002554
2023-03-14,JNJ,142.41070556640625,8421200,0.24793017112339535
2023-03-14,JPM,125.9513702392578,29648100,-0.28738733168159214
2023-03-14,META,192.8312530517578,41642600,-0.23375721517950296
2023-03-14,MSFT,255.81625366210935,33620300,0.295806121510955
2023-03-14,NVDA,24.044353485107425,474910000,0.18965177424252033
2023-03-14,SPY,377.6691589355469,149752400,
2023-03-14,TSLA,183.25999450683597,143717900,-0.3685537496736894
2023-03-14,V,214.6162872314453,7985600,0.23304703447502106
2023-03-15,AAPL,151.0926971435547,77167900,-0.03318762087396213
2023-03-15,AMZN,96.1999969482422,70731800,0.14315960389961088
2023-03-15,GOOGL,95.45164489746094,50622100,0.2117727159522474
2023-03-15,JNJ,142.80853271484375,7757700,0.5928743493489244
2023-03-15,JPM,120.00092315673828,34280600,-0.6668739225715399
2023-03-15,META,196.5384063720703,42123600,0.0036680715469022593
2023-03-15,MSFT,260.3775634765625,46028000,0.3089879517443478
2023-03-15,NVDA,24.209228515625,524486000,0.026399916170963218
2023-03-15,SPY,375.30706787109375,172996900,
2023-03-15,TSLA,180.4499969482422,145995600,-0.069301653254245
2023-03-15,V,212.36862182617188,8372200,0.08574999463079232
2023-03-16,AAPL,153.91725158691406,76161100,0.05957228048808045
2023-03-16,AMZN,100.04000091552734,84446900,0.01180029974784702
2023-03-16,GOOGL,99.63282012939452,65492000,-0.10793362557888031
2023-03-16,JNJ,142.51246643066406,7605500,0.11877787257121368
2023-03-16,JPM,122.33056640625,24558500,-0.07291882411975946
2023-03-16,META,203.6743927001953,50447100,-0.032102906377986073
2023-03-16,MSFT,270.9324035644531,54768800,0.21795843976239362
2023-03-16,NVDA,25.521211624145508,583253000,0.501898447284475
2023-03-16,SPY,381.8919372558594,143254200,
2023-03-16,TSLA,184.1300048828125,121136800,-0.20175931975245476
2023-03-16,V,213.42864990234372,13674600,-0.026241296203806996
2023-03-17,AAPL,153.07778930664062,98944600,-0.1665156800299883
2023-03-17,AMZN,98.9499969482422,87300200,0.22515440033748746
2023-03-17,GOOGL,100.92391967773438,61028500,0.07101580196219247
2023-03-17,JNJ,140.98587036132812,20540700,-0.18348923061663905
2023-03-17,JPM,117.70867919921876,38396000,-0.029375344566586945
2023-03-17,META,194.41151428222656,50141100,0.22613790817558765
2023-03-17,MSFT,274.10076904296875,69527400,0.04278599454656891
2023-03-17,NVDA,25.7050724029541,848547000,0.13517262879759073
2023-03-17,SPY,377.4265747070313,140553400,
2023-03-17,TSLA,180.1300048828125,133197100,0.06903358744457364
2023-03-17,V,213.3697662353516,18801200,0.16166263492777944
2023-03-20,AAPL,155.44801330566406,73641400,0.1635191785171628
2023-03-20,AMZN,97.70999908447266,62388900,-0.6979180933399634
2023-03-20,GOOGL,100.52666473388672,32960400,-0.05801975727081299
2023-03-20,JNJ,142.38294982910156,7129000,0.13047846988774836
2023-03-20,JPM,118.95304107666016,22875500,-0.12358396413425604
2023-03-20,META,196.59803771972656,25186300,-0.30784257348965516
2023-03-20,MSFT,267.0380859375,43466600,-0.09113350829907826
2023-03-20,NVDA,25.879932403564453,432747000,0.2484145339888831
2023-03-20,SPY,381.0557861328125,93055800,
2023-03-20,TSLA,183.25,129684400,-0.19226600219392115
2023-03-20,V,214.1157073974609,9817400,0.30183626562356947
2023-03-21,AAPL,157.30470275878906,73938300,0.07515251326064269
2023-03-21,AMZN,100.61000061035156,58597300,-0.16127699380740523
2023-03-21,GOOGL,104.2013168334961,42110300,-0.07677947763692249
2023-03-21,JNJ,142.38294982910156,8376800,-0.17508007101714612
2023-03-21,JPM,122.1434555053711,17807800,0.08924038497650105
2023-03-21,META,200.92140197753903,31827000,-0.3706860080627458
2023-03-21,MSFT,268.5584716796875,34558700,0.1003710307025661
2023-03-21,NVDA,26.17870140075684,547408000,0.35305083101696294
2023-03-21,SPY,386.0592651367188,91524200,
2023-03-21,TSLA,197.5800018310547,153391400,0.46093360176309944
2023-03-21,V,217.84542846679688,8971400,0.15490742772817612
2023-03-22,AAPL,155.8726806640625,75701800,0.12810237798839808
2023-03-22,AMZN,98.6999969482422,57475400,-0.9518341664224863
2023-03-22,GOOGL,102.66193389892578,43427400,-0.14172752609010786
2023-03-22,JNJ,139.7553253173828,7943500,
2023-03-22,JPM,118.990478515625,17250200,-0.9323504180647433
2023-03-22,META,198.58580017089844,28477800,-0.5252857999876142
2023-03-22,MSFT,267.0968933105469,34873300,0.8060293733142316
2023-03-22,NVDA,26.447492599487305,797295000,0.050627647899091244
2023-03-22,SPY,379.4783020019531,111746600,
2023-03-22,TSLA,191.1499938964844,150376400,0.19908691477030516
2023-03-22,V,215.97076416015625,6700600,-0.031778134405612946
2023-03-23,AAPL,156.9590301513672,67622100,
2023-03-23,AMZN,98.70999908447266,57559300,
2023-03-23,GOOGL,104.8766632080078,40797800,
2023-03-23,JNJ,139.82933044433594,9051500,
2023-03-23,JPM,118.67235565185548,16677600,
2023-03-23,META,203.02838134765625,27389700,
2023-03-23,MSFT,272.3644714355469,36610900,
2023-03-23,NVDA,27.16993522644043,564889000,
2023-03-23,SPY,380.5042114257813,119351300,
2023-03-23,TSLA,192.22000122070312,144193900,
2023-03-23,V,218.47360229492188,6427700,
2023-03-24,AAPL,158.2626953125,59196500,-0.06887460841486852
2023-03-24,AMZN,98.12999725341795,56095400,0.06551966164261103
2023-03-24,GOOGL,104.71775817871094,30393300,-0.1015857383608818
2023-03-24,JNJ,141.2356719970703,5696200,-0.15890220329165458
2023-03-24,JPM,116.86664581298828,22311100,-0.10635125618427992
2023-03-24,META,204.7477569580078,27716400,0.05779188991125141
2023-03-24,MSFT,275.2189636230469,28172000,0.6212455155327916
2023-03-24,NVDA,26.758249282836918,454920000,0.3452037965878844
2023-03-24,SPY,383.00103759765625,107682400,
2023-03-24,TSLA,190.41000366210935,116312400,-0.04352237028069794
2023-03-24,V,216.95225524902344,4791500,0.9276686366647482
2023-03-27,AAPL,156.31710815429688,52390300,0.036895436234772205
2023-03-27,AMZN,98.04000091552734,46721300,-0.04558095273872217
2023-03-27,GOOGL,101.75816345214844,31120900,0.1380911149084568
2023-03-27,JNJ,141.8370819091797,6772300,0.1162175029008226
2023-03-27,JPM,120.21612548828124,18853900,0.2720369770457702
2023-03-27,META,201.59722900390625,18527200,-0.011845459851125876
2023-03-27,MSFT,271.1088562011719,26840200,-0.40797769743949175
2023-03-27,NVDA,26.510446548461918,361026000,0.2446912012528628
2023-03-27,SPY,383.7171630859375,74010400,
2023-03-27,TSLA,191.80999755859372,120851600,-0.10849341005086899
2023-03-27,V,217.70802307128903,7210900,0.009717952087521553
2023-03-28,AAPL,155.6949005126953,45992200,-0.5832323590293527
2023-03-28,AMZN,97.23999786376952,38720100,-0.16491666560371718
2023-03-28,GOOGL,100.33795928955078,32057900,-0.3804631130769849
2023-03-28,JNJ,140.46775817871094,6115300,0.0229765719268471
2023-03-28,JPM,120.58100128173828,10820500,-0.04536681684354941
2023-03-28,META,199.45042419433597,19127300,0.1362347318790853
2023-03-28,MSFT,269.9808654785156,21878600,0.2636746993203732
2023-03-28,NVDA,26.389537811279297,356104000,0.27585066417232157
2023-03-28,SPY,382.8558654785156,62871700,
2023-03-28,TSLA,189.19000244140625,98654600,-0.873885870911181
2023-03-28,V,216.25540161132807,6418400,0.21864207237958908
2023-03-29,AAPL,158.77621459960938,51305700,0.1364210768817709
2023-03-29,AMZN,100.25,49783300,0.019240590557456017
2023-03-29,GOOGL,100.69548797607422,28779600,0.1572713560114304
2023-03-29,JNJ,141.8463134765625,6012000,-0.1533824945134776
2023-03-29,JPM,120.82424926757812,14595300,0.2034306924790144
2023-03-29,META,204.09182739257807,18851100,0.1280112617338697
2023-03-29,MSFT,275.16015625,25087000,0.3165935005992651
2023-03-29,NVDA,26.96309471130371,393694000,0.04816652328840324
2023-03-29,SPY,388.4205932617188,77497900,
2023-03-29,TSLA,193.8800048828125,123660000,-0.1945774050222503
2023-03-29,V,219.1704559326172,4483000,0.26491252943459487
2023-03-30,AAPL,160.3465118408203,49501700,-0.032474420266225934
2023-03-30,AMZN,102.0,53633400,-0.22281969152390957
2023-03-30,GOOGL,100.19891357421876,33086200,0.6697287019342184
2023-03-30,JNJ,141.9573516845703,4555700,-0.09912630338221788
2023-03-30,JPM,120.4593734741211,12134700,0.7808579988777637
2023-03-30,META,206.5665740966797,22608300,0.038327158079482615
2023-03-30,MSFT,278.6325988769531,25053400,-0.18632637371774763
2023-03-30,NVDA,27.361780166625977,364516000,0.2860019479878247
2023-03-30,SPY,390.6949462890625,69840000,
2023-03-30,TSLA,195.27999877929688,110252200,-0.048885144758969545
2023-03-30,V,218.24783325195312,5383900,0.2324667712673545
2023-03-31,AAPL,162.8550262451172,68749800,-0.28845240113635856
2023-03-31,AMZN,103.29000091552734,56750300,-0.9044476374983788
2023-03-31,GOOGL,103.01946258544922,36863400,-0.0889204858103767
2023-03-31,JNJ,143.4099578857422,9890000,-0.22453376334160566
2023-03-31,JPM,121.91890716552734,13105200,0.03364119709779819
2023-03-31,META,210.64146423339844,25440300,-0.09744367934763432
2023-03-31,MSFT,282.8015441894531,32766000,-0.6590175526216626
2023-03-31,NVDA,27.75547790527344,433933000,0.08225516819705565
2023-03-31,SPY,396.2016296386719,112062600,
2023-03-31,TSLA,207.4600067138672,170222100,0.0735642301983067
2023-03-31,V,221.29052734375,9509000,0.16629913810174912
2023-04-03,AAPL,164.10926818847656,56976200,0.11383037310507563
2023-04-03,AMZN,102.41000366210938,41135700,-0.22501798594991365
2023-04-03,GOOGL,103.64514923095705,25035400,0.5773171245430907
2023-04-03,JNJ,145.1216278076172,6841900,-0.03673072457313538
2023-04-03,JPM,121.77857208251952,11775400,-0.28860838897526264
2023-04-03,META,211.7645568847656,17924600,0.040472602737801414
2023-04-03,MSFT,281.75201416015625,24883300,-0.2613600784679875
2023-04-03,NVDA,27.943334579467773,398716000,0.15551997851580382
2023-04-03,SPY,397.7113952636719,67391100,
2023-04-03,TSLA,194.7700042724609,169545900,-0.5011464556058248
2023-04-03,V,224.7650604248047,6421500,0.14464444476603108
2023-04-04,AAPL,163.57595825195312,46278300,-0.3200356054585427
2023-04-04,AMZN,103.9499969482422,48662500,-0.08969635736535896
2023-04-04,GOOGL,104.00269317626952,24420100,-0.2736843752541712
2023-04-04,JNJ,146.6389923095703,8314500,0.12476090820772308
2023-04-04,JPM,120.15061950683594,11579900,-0.20434502985041875
2023-04-04,META,213.4044189453125,21026400,0.17472154516726732
2023-04-04,MSFT,281.7028503417969,25824300,-0.4746418339200318
2023-04-04,NVDA,27.43172836303711,368592000,0.21565350155449575
2023-04-04,SPY,395.5049133300781,66601500,
2023-04-04,TSLA,192.5800018310547,126463800,-0.29637170551965636
2023-04-04,V,223.4498443603516,5254700,0.3023251025006175
2023-04-05,AAPL,161.7291259765625,51511700,0.18194613458278278
2023-04-05,AMZN,101.0999984741211,45175400,0.0402407669979665
2023-04-05,GOOGL,103.75439453125,28290500,0.40861513279378414
2023-04-05,JNJ,153.2266082763672,16704200,0.11974229119919441
2023-04-05,JPM,120.3297882080078,9614700,-0.4324194450552265
2023-04-05,META,210.18426513671875,19396600,-0.19186858797357195
2023-04-05,MSFT,278.91705322265625,22064800,-0.05552872726693749
2023-04-05,NVDA,26.86017417907715,515015000,0.1547904667178435
2023-04-05,SPY,394.4692993164063,65200200,
2023-04-05,TSLA,185.5200042724609,133882500,-0.030736107006669046
2023-04-05,V,223.9503936767578,4813600,0.27099179453216493
2023-04-06,AAPL,162.61801147460938,45390100,0.12752483896911143
2023-04-06,AMZN,102.05999755859376,43808000,0.3632150674238801
2023-04-06,GOOGL,107.67733764648438,48711500,0.33652759715914726
2023-04-06,JNJ,152.8009796142578,9615400,-0.12711708014830947
2023-04-06,JPM,120.19776153564452,8760200,-0.5203941265741984
2023-04-06,META,214.7759704589844,26104400,-0.0001711435616016388
2023-04-06,MSFT,286.0386047363281,29770300,0.03420774904744966
2023-04-06,NVDA,27.01605224609375,397654000,0.0647553289309144
2023-04-06,SPY,396.0080261230469,63743300,
2023-04-06,TSLA,185.05999755859372,123857900,-0.12923350806037584
2023-04-06,V,221.8107452392578,4285200,0.3088109181262553
2023-04-10,AAPL,160.0205841064453,47716900,-0.31835947558283806
2023-04-10,AMZN,102.16999816894533,37261200,-0.09323629587888718
2023-04-10,GOOGL,105.71089935302734,27067400,-0.8861832730472088
2023-04-10,JNJ,152.0330810546875,5354000,-0.3498765547493739
2023-04-10,JPM,120.5937957763672,9477300,-0.1774935954146915
2023-04-10,META,213.4342498779297,16106100,0.32147784531116486
2023-04-10,MSFT,283.87078857421875,23103000,-0.36778722517192364
2023-04-10,NVDA,27.557632446289062,395279000,-0.05633557168766856
2023-04-10,SPY,396.4145202636719,63681000,
2023-04-10,TSLA,184.50999450683597,142154600,0.12526309993118048
2023-04-10,V,222.2425842285156,4952200,0.08940330101177096
2023-04-11,AAPL,158.8058319091797,47644200,-0.17985120113007724
2023-04-11,AMZN,99.91999816894533,60417800,-0.19777291800294602
